6.496439687907695770e-03
4.750011023133993149e-03
5.791047122329473495e-03
-2.941697835922241211e-03
-6.943059153854846954e-03
1.671718782745301723e-03
-8.694993332028388977e-03
7.584631443023681641e-03
1.063065696507692337e-02
-3.172583878040313721e-03
5.891630426049232483e-03
-2.412235736846923828e-02
1.292279176414012909e-02
-1.137571223080158234e-02
8.189603686332702637e-03
7.167635485529899597e-04
1.040082890540361404e-02
1.612811908125877380e-02
-3.224273398518562317e-02
7.323408499360084534e-03
-2.023204416036605835e-02
8.279229514300823212e-03
1.456247828900814056e-02
-1.203139685094356537e-02
-1.502456143498420715e-03
4.366757348179817200e-04
1.920262351632118225e-03
2.522350847721099854e-02
-1.275133900344371796e-02
-7.799812592566013336e-04
-2.829388249665498734e-03
-1.117166411131620407e-02
1.431165821850299835e-02
-2.004518359899520874e-02
9.216485545039176941e-03
-1.489709597080945969e-03
-1.067042537033557892e-02
2.495309337973594666e-02
3.192467615008354187e-03
-2.714556176215410233e-03
-6.705225910991430283e-03
-1.970129273831844330e-02
2.587207406759262085e-02
1.919645350426435471e-03
1.449382863938808441e-03
-1.140389032661914825e-02
-2.330231294035911560e-02
2.392010577023029327e-02
3.762122243642807007e-03
9.824986569583415985e-03
-7.166266441345214844e-03
-1.976894214749336243e-02
1.327847689390182495e-02
5.354839377105236053e-03
8.780758362263441086e-04
-9.538698941469192505e-05
-3.268356435000896454e-03
8.379003033041954041e-03
-1.109614036977291107e-03
-1.499006897211074829e-02
6.315843202173709869e-03
-5.205996334552764893e-03
1.641711778938770294e-02
5.498665384948253632e-03
-3.114973753690719604e-02
1.392386946827173233e-02
-2.567965723574161530e-02
2.754157781600952148e-02
8.599148131906986237e-03
-1.350671611726284027e-02
7.500815205276012421e-03
-3.052020259201526642e-02
4.117518290877342224e-02
-1.286416780203580856e-02
1.366986427456140518e-02
-1.728219911456108093e-03
-1.380577776581048965e-02
8.172485046088695526e-03
-1.102566905319690704e-02
1.975564286112785339e-02
-2.831144630908966064e-02
2.095125243067741394e-02
-9.046821855008602142e-03
-6.063446868211030960e-03
5.872650071978569031e-03
-1.176990382373332977e-02
3.420999646186828613e-02
-2.370878681540489197e-02
-3.286409191787242889e-04
-2.200967632234096527e-03
-7.914467714726924896e-04
1.115907821804285049e-02
-2.108554355800151825e-02
2.602931112051010132e-03
1.050508208572864532e-02
-1.059969980269670486e-02
1.767551712691783905e-02
-9.666448459029197693e-04
1.469183247536420822e-03
-1.558324787765741348e-03
-2.553750574588775635e-02
3.386073559522628784e-02
-2.194945141673088074e-02
7.759102154523134232e-03
3.204982262104749680e-03
-8.092771284282207489e-03
1.854354701936244965e-02
-2.237398922443389893e-02
1.847206428647041321e-02
-1.385813020169734955e-02
-5.264524370431900024e-04
-7.621699012815952301e-03
-9.942296892404556274e-04
2.299396321177482605e-02
-9.510154835879802704e-03
-3.681302769109606743e-04
5.108924116939306259e-03
-1.676186546683311462e-02
2.339248731732368469e-02
-9.047786705195903778e-03
-8.389572612941265106e-04
-9.523055516183376312e-03
-6.815681234002113342e-03
2.764272689819335938e-02
-1.567942649126052856e-02
9.931633248925209045e-03
-2.635155990719795227e-02
2.371352165937423706e-02
-5.513467825949192047e-03
9.924919344484806061e-03
-4.679940640926361084e-03
-5.494882352650165558e-03
7.012828253209590912e-03
3.508745227009057999e-03
-5.264142993837594986e-03
-2.421504585072398186e-03
-1.501185540109872818e-02
2.108605951070785522e-02
3.618938848376274109e-03
-1.110729202628135681e-02
8.912343531847000122e-03
-1.349110342562198639e-02
2.100347727537155151e-02
-1.894359290599822998e-02
8.862311020493507385e-03
-1.505358330905437469e-02
4.351524170488119125e-03
6.900178268551826477e-03
-8.984832093119621277e-03
1.030954159796237946e-02
-1.329160667955875397e-02
1.999529637396335602e-02
-3.923354670405387878e-04
-2.408840879797935486e-02
2.419457584619522095e-02
-2.128820493817329407e-02
1.556628849357366562e-02
-2.971263602375984192e-02
2.411838062107563019e-02
-4.294453654438257217e-03
2.254196442663669586e-03
1.193382777273654938e-02
-1.570164412260055542e-02
1.466864999383687973e-02
-2.667309530079364777e-02
1.679706200957298279e-02
-1.104980614036321640e-02
-3.505575470626354218e-03
1.032333634793758392e-02
-2.150903455913066864e-02
3.534626960754394531e-02
-2.961523830890655518e-02
2.305127680301666260e-02
-8.081036619842052460e-03
-1.672575622797012329e-02
2.322473749518394470e-02
-1.968238689005374908e-02
2.431046403944492340e-02
-2.337565273046493530e-02
1.205787342041730881e-02
-1.856407150626182556e-03
-1.734466105699539185e-02
2.529389597475528717e-02
-1.704453863203525543e-02
2.218914963304996490e-02
-1.888069510459899902e-02
2.858144231140613556e-03
1.200412586331367493e-02
-9.340904653072357178e-03
9.469863027334213257e-03
-5.414556246250867844e-03
1.207489147782325745e-02
-1.085446495562791824e-02
-1.694605220109224319e-03
4.152441397309303284e-03
-8.151018060743808746e-03
1.234417408704757690e-02
-2.811332233250141144e-03
-2.129634609445929527e-03
1.090440060943365097e-02
-1.499007269740104675e-02
-2.063093706965446472e-03
1.280944235622882843e-02
-6.001374684274196625e-03
6.339391227811574936e-03
-7.065391633659601212e-03
8.860558271408081055e-03
-4.891689401119947433e-03
-4.008527903351932764e-04
-5.286509636789560318e-03
5.378114525228738785e-03
4.013751167804002762e-03
-1.927931094542145729e-03
-3.125930670648813248e-03
9.560611099004745483e-03
-1.661647111177444458e-04
-1.931217685341835022e-02
1.571373268961906433e-02
8.914421312510967255e-03
-2.420203387737274170e-02
1.822778955101966858e-02
-1.134811434894800186e-02
2.132894098758697510e-02
-1.013164594769477844e-02
-6.432238966226577759e-03
1.911242259666323662e-03
-8.793178945779800415e-03
1.583165861666202545e-02
-2.572166174650192261e-02
2.498197369277477264e-02
8.394399657845497131e-03
-1.393855176866054535e-02
8.087355643510818481e-03
-3.124338947236537933e-02
2.471442706882953644e-02
-1.617994904518127441e-02
-2.745714038610458374e-03
1.206732261925935745e-02
1.091459067538380623e-03
1.433407422155141830e-02
-1.646130345761775970e-02
-1.023181248456239700e-02
4.082737490534782410e-03
5.638495087623596191e-03
8.543388918042182922e-03
-1.527106575667858124e-02
1.565928943455219269e-02
7.151933386921882629e-04
8.725193329155445099e-04
9.896084666252136230e-03
-2.066659741103649139e-02
8.871963247656822205e-03
-1.250569522380828857e-02
1.090507861226797104e-02
3.920072689652442932e-03
-1.227661222219467163e-02
3.234827890992164612e-03
-2.267699455842375755e-04
7.135326042771339417e-03
-4.396653734147548676e-03
3.536334261298179626e-04
2.689760643988847733e-03
-6.434522569179534912e-03
6.972413510084152222e-03
-5.751017481088638306e-03
-6.492979358881711960e-03
3.071572631597518921e-03
-5.466931499540805817e-03
1.005764957517385483e-02
-1.468832977116107941e-02
-2.882163971662521362e-04
-3.182729706168174744e-03
6.463775411248207092e-03
1.213518530130386353e-02
-1.214536093175411224e-02
-7.011426612734794617e-03
-3.493633121252059937e-04
2.250932157039642334e-02
-5.331447347998619080e-03
-7.437222637236118317e-03
1.234152168035507202e-02
-8.217697031795978546e-03
2.514911256730556488e-02
-2.706227637827396393e-02
8.311705663800239563e-03
2.881806343793869019e-03
2.644937019795179367e-03
1.149289682507514954e-02
-1.801410689949989319e-02
5.334711633622646332e-03
1.511326059699058533e-03
5.723845679312944412e-03
7.506868802011013031e-03
-1.176679134368896484e-02
1.038699410855770111e-03
-2.737172413617372513e-03
1.047107018530368805e-02
3.059476613998413086e-03
-1.827959157526493073e-02
2.180998399853706360e-02
-4.259566217660903931e-02
3.383885324001312256e-02
-3.329896181821823120e-02
2.005110494792461395e-02
8.212530519813299179e-04
-1.852738671004772186e-02
5.110488831996917725e-02
-3.804049268364906311e-02
2.915491722524166107e-02
-3.904127702116966248e-02
1.139296963810920715e-02
8.256649598479270935e-04
-3.885200712829828262e-03
-8.765177801251411438e-03
-8.057218044996261597e-03
4.788780584931373596e-03
8.778275921940803528e-03
4.667314887046813965e-02
-3.575649112462997437e-02
1.244187168776988983e-02
-2.646317519247531891e-02
-6.706826388835906982e-05
2.917603775858879089e-02
-2.184498496353626251e-02
1.727067120373249054e-02
-3.121159598231315613e-02
8.327749557793140411e-03
-1.121339388191699982e-03
8.827846497297286987e-03
1.962828822433948517e-02
-2.064158953726291656e-02
8.038831874728202820e-03
-5.253789480775594711e-03
-7.353961118496954441e-04
1.187881105579435825e-03
-5.049550905823707581e-03
5.481991451233625412e-03
-3.906399942934513092e-03
7.503502070903778076e-03
-1.102550327777862549e-02
-2.527540083974599838e-03
-1.931316219270229340e-03
4.110838286578655243e-03
3.155609359964728355e-03
-7.684294134378433228e-03
-6.230432540178298950e-03
3.901496529579162598e-05
3.449788317084312439e-03
1.795513555407524109e-03
3.595622256398200989e-03
-4.363202489912509918e-03
-1.159885991364717484e-02
-4.196336492896080017e-03
1.338808331638574600e-02
1.893401145935058594e-03
-3.283462487161159515e-03
-7.473707199096679688e-03
5.490116775035858154e-03
6.943819113075733185e-03
-4.919267259538173676e-03
8.392270654439926147e-03
-7.312724832445383072e-03
1.247933506965637207e-02
-1.392722874879837036e-02
-2.360807731747627258e-03
6.453394889831542969e-04
-4.510022699832916260e-05
8.088506758213043213e-03
3.692191094160079956e-03
3.056032117456197739e-03
-2.626847010105848312e-03
5.040643736720085144e-05
-3.407372627407312393e-03
8.498515933752059937e-03
-1.836391538381576538e-02
-1.308714970946311951e-03
7.741432636976242065e-03
1.026511006057262421e-02
1.063062716275453568e-02
-2.660923078656196594e-02
5.162918940186500549e-03
-3.838397562503814697e-03
1.172209531068801880e-02
-7.466350216418504715e-03
-7.588369771838188171e-04
